objectid,transcript_line,start,end,speaker,text,txt_filename
mainstreet005,730,01:02:28.290,01:02:29.130,Ben James,That i'm not sure.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,731,01:02:29.220,01:02:30.450,Beau Newsome,That always recognize that.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,732,01:02:30.510,01:02:32.640,Beau Newsome,That name so well.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,733,01:02:33.120,01:02:37.800,Beau Newsome,"yeah synonymous with videos and movies, I know that much so.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,734,01:02:38.010,01:02:38.430,Ben James,There you go.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,735,01:02:39.360,01:02:45.540,Beau Newsome,cool that's very awesome Do you still keep in contact with anybody at the video store.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,736,01:02:47.520,01:02:58.860,Ben James,"No, I don't think I knew it, you know I didn't know anybody that that well I think you're the probably the person that I am probably most familiar with other than Connor.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,737,01:02:59.430,01:02:59.760,,Right.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,738,01:03:00.960,01:03:06.540,Beau Newsome,Connor was mentioning he went he did the telluride film festival online.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,739,01:03:07.080,01:03:11.730,Beau Newsome,cool so is that the the online process seems to be working OK.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,740,01:03:12.870,01:03:18.390,Beau Newsome,"For the oh I don't know I I haven't been I haven't been to many online seven film festivals, I went to a bench.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,741,01:03:18.480,01:03:20.580,Ben James,And well well well for real.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,742,01:03:20.850,01:03:23.490,Ben James,"Okay, you know in person ones, and then.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,743,01:03:24.240,01:03:46.950,Ben James,"Just since the pandemic I normally in this summer I go to a few festivals, but this summer i'm taking some time off because we're traveling and I want to get a lot of creative work done, so I think i'm just going to watch films in my in my spare time and get my get my work done ready.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,744,01:03:47.760,01:03:52.080,Beau Newsome,I wish the video service still there to help you out with that film watching but.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,745,01:03:52.500,01:03:55.290,Ben James,yeah but yeah me too.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,746,01:03:57.510,01:04:01.050,Beau Newsome,"Okay, so is there anything, one thing I like to ask.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,747,01:04:01.050,01:04:03.720,Beau Newsome,People is is there anything you've watched lately.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,748,01:04:04.260,01:04:05.340,Beau Newsome,That you would recommend.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,749,01:04:07.050,01:04:09.630,Ben James,um what have a watch to lately gosh.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,750,01:04:09.900,01:04:11.400,Beau Newsome,TV movie whatever.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,751,01:04:11.490,01:04:17.460,Ben James,yeah you know um whatever watch lately um.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,752,01:04:20.910,01:04:24.630,Ben James,"I think the, the last thing that really.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,753,01:04:26.970,01:04:30.690,Ben James,"couple things, the last thing that really bowled me over in terms of TV.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,754,01:04:31.980,01:04:34.800,Ben James,was properly free bag and.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,755,01:04:34.830,01:04:35.430,Beau Newsome,we'd love it.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,756,01:04:36.180,01:04:43.650,Ben James,"A year or so ago now, and I have this second season of that I thought was especially good I thought that was really, really.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,757,01:04:43.920,01:04:44.730,Beau Newsome,interesting.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,758,01:04:44.760,01:04:47.850,Ben James,I agree to and smartly made and I.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,759,01:04:47.850,01:04:49.020,Beau Newsome,was completely.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,760,01:04:49.950,01:04:51.600,Ben James,yeah so good.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,761,01:04:52.320,01:04:54.630,Ben James,"very, very fresh and interesting so.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,762,01:04:54.990,01:04:57.180,Beau Newsome,"I might be done, I think it's done.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,763,01:04:57.720,01:04:59.580,Ben James,"I hope, so I hope.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,764,01:05:00.780,01:05:06.180,Ben James,"This is the thing, this is a bugbear of mine i'm like Okay, and then it's done and then just leave it alone.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,765,01:05:07.350,01:05:08.520,Beau Newsome,Leave it alone so.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,766,01:05:08.910,01:05:10.350,Ben James,yeah it's that's fine just.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,767,01:05:10.800,01:05:13.980,Ben James,Leave it so that was really good TV.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,768,01:05:16.170,01:05:24.060,Ben James,This is good my my friends watch quite a lot of Korean TV i'm trying to remember.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,769,01:05:26.040,01:05:29.610,Ben James,it's Japanese actually terrorists House I don't know if you've seen that but.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,770,01:05:29.610,01:05:32.340,Ben James,that's like really interesting that's like.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,771,01:05:33.960,01:05:40.500,Ben James,The some of the most soothing TV that you can watch because it's just like watching people doing nothing.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,772,01:05:40.650,01:05:42.870,Ben James,"and talking very, very politely to each other.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,773,01:05:44.820,01:05:48.870,Ben James,there's also this brilliant live stream that I discovered.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,774,01:05:50.550,01:05:52.080,Ben James,I stumbled upon.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,775,01:05:53.430,01:06:01.110,Ben James,"Which is live from Sweden, I don't know if it's still ongoing, right now, but it was happening, it was still happening last week, I think, which is.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,776,01:06:02.130,01:06:05.490,Ben James,it's a live stream of moose.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,777,01:06:06.630,01:06:07.560,Ben James,migrating.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,778,01:06:08.910,01:06:13.290,Ben James,So you have all these like cameras around these forests and then.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,779,01:06:14.520,01:06:23.160,Ben James,"And then they just like switch to a different camera and you just like sit and watch it for like three four minutes Max, which is the different camera again and it just keeps going.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,780,01:06:23.820,01:06:29.160,Ben James,And every so often like you'll see some moves and then there'll be a walking or swimming or whatever and.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,781,01:06:29.340,01:06:42.210,Ben James,"it's pretty cool but it's not a movie by any means so that's just online in terms of movies, I did watch just online a Japanese film called.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,782,01:06:45.000,01:06:51.810,Ben James,"harm the Japanese title now pyro pulse it translates as pulse, I think.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,783,01:06:52.080,01:06:52.530,,Okay.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,784,01:06:53.820,01:07:02.130,Ben James,"And that just had some some couple of little some standout kind of horror moments, where I was quite quite.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,785,01:07:05.670,01:07:13.470,Ben James,"what's the word I was really surprised and intrigued by what they were doing what they did, and I realized have carefully.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,786,01:07:14.700,01:07:16.800,Ben James,"They kind of constructed these mountains, so I was.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,787,01:07:16.800,01:07:17.100,,Like.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,788,01:07:18.270,01:07:19.020,Ben James,No okay.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,789,01:07:20.670,01:07:21.420,Beau Newsome,Very cool.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,790,01:07:22.620,01:07:25.500,Beau Newsome,"Okay Well, yes, this journey I think we're kind of.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,791,01:07:26.220,01:07:29.370,Beau Newsome,"You know it's probably late, where you are so we're kind of.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,792,01:07:30.240,01:07:31.950,Beau Newsome,"coming to an end here, but.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,793,01:07:32.460,01:07:35.220,Beau Newsome,Is there anything that we didn't talk about that you would like to add.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,794,01:07:37.230,01:07:37.980,Ben James,um.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,795,01:07:40.590,01:07:41.790,Ben James,I don't think so.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,796,01:07:44.820,01:07:48.150,Beau Newsome,And to we can always do a little interview again to.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,797,01:07:48.480,01:07:50.190,Ben James,Like we were telling yeah cool.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,798,01:07:50.910,01:07:56.490,Beau Newsome,migraine and you thought of that you want to talk about or or even taken out or whatever you know we can.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,799,01:07:57.630,01:07:58.680,Beau Newsome,Pretty wide Oh well.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,800,01:07:59.310,01:08:03.840,Ben James,"All right, let me, let me have a thing, I am sorry i'm putting a bill.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,801,01:08:03.870,01:08:04.290,Beau Newsome,"No, I.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,802,01:08:05.130,01:08:11.790,Beau Newsome,"Again I just appreciate you doing this, you know it was it was really cool to when I always heard of a professor that.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,803,01:08:12.960,01:08:18.210,Beau Newsome,You know film classes in general that was that was awesome that they were even.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,804,01:08:18.570,01:08:19.200,,Having.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,805,01:08:20.220,01:08:22.650,Beau Newsome,"You know, having those up at the University of Idaho.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,806,01:08:23.250,01:08:26.310,Beau Newsome,But then when they were incorporated us as the video store That was really neat.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,807,01:08:26.430,01:08:28.350,Beau Newsome,I was always a big fan of that so.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,808,01:08:28.890,01:08:32.850,Beau Newsome,"I appreciate appreciate that you know and on your side, and your end.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,809,01:08:34.890,01:08:38.190,Ben James,And it is my pleasure.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,810,01:08:39.840,01:08:42.780,Beau Newsome,And I appreciate you for doing this to this is a.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,811,01:08:43.080,01:08:44.700,Beau Newsome,"kind of a neat little project, and I.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,812,01:08:45.780,01:08:47.790,Beau Newsome,"Just not letting the video store die, you know.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,813,01:08:48.420,01:08:57.150,Ben James,"That for sure, well, let me know how this works out for you, and if you need anything else just don't hesitate to drop me a line okay.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,814,01:08:57.300,01:08:58.470,Beau Newsome,Great great.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,815,01:08:58.860,01:09:02.340,Beau Newsome,"Well, thanks again Ben I appreciate it, what yet you can hang tight now.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,816,01:09:02.850,01:09:05.040,Beau Newsome,To stop recording and sign off here but.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,817,01:09:05.520,01:09:07.830,Beau Newsome,"Once again, I really do appreciate it yeah.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,818,01:09:08.580,01:09:09.570,Beau Newsome,You doing this for us.,2021-05-19_benjames_videostore_transcript.vtt
