objectid,transcript_line,timestamp,end,speaker,words,txt_filename
mainstreet014,712,01:00:15.450,01:00:17.010,Howard Hughes,Not not in this business but.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,713,01:00:18.270,01:00:20.610,Howard Hughes,And I don't think we're through with that yet.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,714,01:00:23.280,01:00:27.120,Beau Newsome,um do you have any like happiest memories of the store.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,715,01:00:28.500,01:00:29.370,Beau Newsome,That stand out.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,716,01:00:30.720,01:00:33.660,Howard Hughes,"Well, I think the happiest time and seeing all those people lined up.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,717,01:00:34.800,01:00:35.160,Beau Newsome,yeah.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,718,01:00:37.860,01:00:38.610,Beau Newsome,hey you guys really.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,719,01:00:38.640,01:00:39.150,,well.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,720,01:00:40.800,01:00:41.610,Howard Hughes,I think we.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,721,01:00:47.490,01:00:59.070,Howard Hughes,"We were kind of a family in there, everybody, you know we knew everybody and it's just you know, everybody wanted to work in the video store but.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,722,01:01:00.930,01:01:02.700,Howard Hughes,Except they didn't like the desk.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,723,01:01:03.750,01:01:05.520,Howard Hughes,That was like ongoing problem.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,724,01:01:06.000,01:01:06.870,,As it was.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,725,01:01:07.980,01:01:12.450,Howard Hughes,"yeah I was always in there, and when I was still with the store.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,726,01:01:14.340,01:01:30.600,Howard Hughes,"i'd say rhonda get your people to get to dust drag outside there's dust all over those movies, and they just a little bit and then next couple of weeks later be right back at it again, but that's the problem and compliance department to we you can't have dirty appliances, so we.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,727,01:01:30.720,01:01:32.430,Howard Hughes,Do everybody a job you know.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,728,01:01:32.670,01:01:36.720,Beau Newsome,I remember you'd even come into Main Street and be like well it's really dirty in here you guys.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,729,01:01:37.890,01:01:40.470,Beau Newsome,When I was when I was managing that you guys might want to.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,730,01:01:41.550,01:01:43.230,Beau Newsome,"Start dustin a little bit, but.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,731,01:01:43.710,01:01:45.180,Beau Newsome,I try to keep it as clean as I could.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,732,01:01:45.840,01:01:49.320,Howard Hughes,It was never as dirty as at our store.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,733,01:01:49.680,01:01:51.270,Beau Newsome,yeah the old store was that was.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,734,01:01:51.540,01:01:55.320,Howard Hughes,Towards the end there is really bad you could write your name with your finger in the dust.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,735,01:01:55.680,01:01:57.120,Howard Hughes,In the in the window sales.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,736,01:01:58.020,01:02:04.830,Beau Newsome,yeah and the lower shelves the movies on there would just be kicked kicked in dust.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,737,01:02:05.220,01:02:08.370,Howard Hughes,Some movies have be so dusty you know they hadn't been rented a month.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,738,01:02:09.690,01:02:12.690,Beau Newsome,yeah yeah you knew which ones weren't written as well that's.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,739,01:02:12.750,01:02:13.320,,Exactly.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,740,01:02:16.800,01:02:24.060,Beau Newsome,Are you still in contact with anybody through the from the video store or appliance I guess i'm don maybe.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,741,01:02:24.120,01:02:38.100,Howard Hughes,"Oh, I go into I go into the store on a fairly regular I I still a good customer i've i've spent about three or $4,000 with them in the last four or five months because seems like everything's wearing out but.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,742,01:02:39.780,01:02:47.190,Howard Hughes,"yeah we're we're still we're still in contact, a lot of people still think I own it because they kept the name.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,743,01:02:47.370,01:02:54.810,Howard Hughes,"Sure, but I don't I actually I actually signed signed away my.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,744,01:02:56.040,01:02:59.910,Howard Hughes,"Ownership December, the 16th 1999.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,745,01:03:01.230,01:03:01.860,Beau Newsome,Oh wow.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,746,01:03:02.100,01:03:04.830,Howard Hughes,But I continue to work there till 2006.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,747,01:03:05.850,01:03:06.390,Howard Hughes,And then.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,748,01:03:07.650,01:03:09.390,Howard Hughes,I went to palm springs in the winners.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,749,01:03:10.680,01:03:23.370,Howard Hughes,"Starting in 1993 actually for for six months, and I was, I was selling and flipping condos down there and then i'd come back and and work in store for six months.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,750,01:03:24.930,01:03:27.390,Howard Hughes,So I quit doing that in 2008.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,751,01:03:29.430,01:03:36.540,Beau Newsome,Okay yeah cuz when I started working at the store I don't quite remember the date but you were no longer owner of.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,752,01:03:37.590,01:03:39.360,Beau Newsome,The video store or the point story.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,753,01:03:39.660,01:03:46.590,Howard Hughes,Right see I almost bought the video store when they had they had it for sale and.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,754,01:03:47.970,01:03:59.130,Howard Hughes,"Kevin mentioned me they told me the price that they wanted, I am the cash by it, but I just too darn old to to do it and i'm glad I did.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,755,01:04:00.600,01:04:04.680,Beau Newsome,"Because, again, I think it was doing pretty well at the time.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,756,01:04:05.460,01:04:06.300,Howard Hughes,yeah it was.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,757,01:04:06.390,01:04:10.560,Beau Newsome,it's financially but yeah it was just a dying dying industry.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,758,01:04:11.310,01:04:13.260,Howard Hughes,"Well, the main stores.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,759,01:04:14.430,01:04:24.030,Howard Hughes,"Most of their focus was on the appliance and TV business over there, and there we have a great service departments, you know for appliances and.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,760,01:04:25.230,01:04:33.780,Howard Hughes,"don't need TV service anymore, most of that is throwaway stuff you know if you if you buy a big screen TV, today you don't get it fixed if it was out you just throw it away and get a new one.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,761,01:04:34.230,01:04:37.290,Beau Newsome,Right yeah nobody's fixing TV.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,762,01:04:37.350,01:04:40.620,Howard Hughes,"Well, I remember when the first flat screens came out.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,763,01:04:41.280,01:04:45.120,Howard Hughes,"In 2006 they were they were about $10,000.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,764,01:04:46.350,01:04:47.670,Howard Hughes,And now look what you can get.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,765,01:04:49.890,01:04:55.410,Howard Hughes,It you can go out to walmart and buy a big TV for 130 bucks.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,766,01:04:56.400,01:04:59.340,Beau Newsome,yeah probably bigger than any TV you've ever.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,767,01:04:59.790,01:05:01.170,Beau Newsome,I guess you guys used to do a.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,768,01:05:01.500,01:05:04.440,Howard Hughes,"way, so we used to rent out big screen TVs.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,769,01:05:04.740,01:05:05.340,Howard Hughes,thanks again.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,770,01:05:05.670,01:05:08.130,Howard Hughes,For the big for the January.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,771,01:05:10.050,01:05:12.900,Howard Hughes,New year's football deals.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,772,01:05:13.650,01:05:14.940,Howard Hughes,We charge them 100 bucks.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,773,01:05:15.510,01:05:32.700,Howard Hughes,And we had four big screens and they were those good big bulky thing that God they waited 10 and the best Western reserve to from us and they got first dibs and then there was another bar and then there was a group of doctors that got together and they would rent the other one.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,774,01:05:34.050,01:05:34.320,Beau Newsome,Of.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,775,01:05:35.940,01:05:40.320,Howard Hughes,course TV has evolved like that.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,776,01:05:44.760,01:05:51.330,Beau Newsome,Do you uh so we kind of asked people because we're closing in on an hour here that we've been talking.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,777,01:05:51.810,01:05:54.000,Beau Newsome,Really yeah it doesn't feel like it doesn't.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,778,01:05:54.060,01:05:55.230,Howard Hughes,know you haven't fun.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,779,01:05:55.350,01:05:56.430,Howard Hughes,Time is better.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,780,01:05:57.270,01:06:02.820,Beau Newsome,Is there any we kind of have been asking people if you can think of anybody else we should interview.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,781,01:06:05.280,01:06:05.970,Howard Hughes,Oh boy.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,782,01:06:11.100,01:06:12.450,Howard Hughes,"Well, so many of the people.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,783,01:06:13.890,01:06:14.790,Howard Hughes,Like Jason.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,784,01:06:15.570,01:06:17.910,Howard Hughes,The doctor I don't even know where he lives so.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,785,01:06:18.390,01:06:19.200,Beau Newsome,I don't easy.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,786,01:06:19.500,01:06:22.590,Howard Hughes,and his mother moved away from here she used to live here.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,787,01:06:23.010,01:06:26.100,Howard Hughes,yeah and her husband was on the City Council one time.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,788,01:06:26.940,01:06:29.010,Howard Hughes,Okay Jason stepfather.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,789,01:06:31.380,01:06:43.590,Howard Hughes,"And Eric Viola, I don't know what ever happened to her, her dad moved to spokane was was running them all up there after he left the police and fire MMA.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,790,01:06:44.910,01:06:47.130,Howard Hughes,But the ones that I was really close to they've all.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,791,01:06:48.360,01:06:49.800,Howard Hughes,we're looking at 20 years here.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,792,01:06:51.060,01:06:54.570,Howard Hughes,And the ones that I was really close to the blonde girl on.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,793,01:06:55.980,01:06:59.490,Howard Hughes,And married and probably got families and then are scattered all over.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,794,01:06:59.910,01:07:11.970,Beau Newsome,"Oh yeah yeah that's when I took on this project, I was like, and I can I still keep in contact with some of these people, but there's some that I just don't know where they're at and don't know what they're doing.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,795,01:07:13.740,01:07:14.160,,But.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,796,01:07:15.300,01:07:16.020,Beau Newsome,Pretty fun.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,797,01:07:18.120,01:07:24.480,Beau Newsome,"So, as you mentioned, is there anything you've watched recently that you really like a movie can be new or older.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,798,01:07:27.930,01:07:32.610,Howard Hughes,"Well, one of my favorites is guess who's coming to dinner katharine hepburn Spencer Tracy.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,799,01:07:33.840,01:07:34.290,Howard Hughes,and,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,800,01:07:35.880,01:07:44.460,Howard Hughes,"that's a real tear jerker I just love that movie That was the last movie that Spencer Tracy made and, in fact, he died before it was released.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,801,01:07:45.210,01:07:45.750,Beau Newsome,"Oh, really.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,802,01:07:45.900,01:07:51.570,Howard Hughes,yeah you know he and katharine hepburn were were a couple they live together for years and years and years.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,803,01:07:52.590,01:07:54.540,Beau Newsome,They actually were like dating they.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,804,01:07:54.990,01:07:56.490,Howard Hughes,"Well, they were.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,805,01:07:57.150,01:07:57.960,Beau Newsome,married or.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,806,01:07:58.200,01:08:08.310,Howard Hughes,"No, no, he he he he stayed married to his wife, but he lived with katharine hepburn for over 40 years they made tons of movies together.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,807,01:08:08.640,01:08:09.030,Beau Newsome,mm hmm.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,808,01:08:09.210,01:08:22.440,Howard Hughes,"And this was the last one, of course, and Sidney poitier that that movie was released in 1969 and.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,809,01:08:23.640,01:08:25.800,Howard Hughes,it's it's a beautiful movie I just love it.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,810,01:08:26.100,01:08:36.540,Beau Newsome,"It is, I it was always one I had heard of you know at the video store was always in our I think award winners section, because I think at one some academy awards.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,811,01:08:37.410,01:08:46.620,Howard Hughes,"Another movie I like Is it fair to remember with cary grant and Deborah car and that movies, was the remake of a movie with Charles boy from the 1930s.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,812,01:08:48.030,01:08:48.690,Howard Hughes,And then that.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,813,01:08:50.100,01:09:00.270,Howard Hughes,"sleepless in Seattle was roughly referred to, because the end they both met in New York at the empire state building that's a tough and.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,814,01:09:00.990,01:09:14.160,Howard Hughes,In fact there's a little excerpt of the Fed to remember kari grant you have a car movie in that movie they're watching it on TV and he's living in Seattle and his little boys trying to getting a new new mommy so.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,815,01:09:14.250,01:09:14.610,Beau Newsome,Right.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,816,01:09:14.730,01:09:15.330,Howard Hughes,Right yeah.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,817,01:09:15.810,01:09:17.280,Howard Hughes,that's right I enjoy that.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,818,01:09:17.550,01:09:22.980,Howard Hughes,"Very much that's another one of my favorite yeah and I, like all of dark days old movies and Betty Hatton.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,819,01:09:24.810,01:09:31.590,Howard Hughes,"All the movies, that she made Annie get your gun is one of my favorites with Howard keel and and I met both of them personally.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,820,01:09:32.130,01:09:40.860,Howard Hughes,at different times I I got Betty hutton's autograph three times it's the fox theater in spokane 1952 she didn't know what but.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,821,01:09:41.430,01:09:48.120,Howard Hughes,"I managed to do it, we followed her out and they sent the programs back and I thought well that's probably really not her signature.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,822,01:09:48.690,01:09:53.520,Howard Hughes,"Because there were thousands of people at the thing, so we found her out and when she got in the car.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,823,01:09:54.330,01:10:00.900,Howard Hughes,"She was a little girl getting an autograph so I got an autograph again, and then we knew she'd be staying at the davenport.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,824,01:10:01.320,01:10:06.840,Howard Hughes,"So we ran up there, real quick and then she came with Charles of current who she was married to its time.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,825,01:10:07.320,01:10:18.810,Howard Hughes,"And he saw us with the program he said Betty these boys need your signature, so we got that signature, but I met Howard to in palm springs at the palm springs follies he he.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,826,01:10:19.500,01:10:41.310,Howard Hughes,"He was on that for one season, and I really talked to him and he was 87 at the time I don't know 78 and I said Howard, you still got it, he says yeah i'm gonna keep it and then he died at the age of 84 but I met him in palm springs and also room mcclanahan from.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,827,01:10:42.360,01:10:51.870,Howard Hughes,"Young girls I they have a farmers market, similar to the one here in Moscow, and I was walking down in the farmers market with a bag of oranges on my back.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,828,01:10:52.320,01:11:06.450,Howard Hughes,"And here comes here comes through mcclanahan I said, my God is Blanche she played the part of blanche, and I said, you know what my name is and then she said what and I said it's Howard Hughes and Jesus, what are you doing later honey.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,829,01:11:07.650,01:11:11.220,Howard Hughes,"She was really cool about it, I might mean that.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,830,01:11:11.640,01:11:12.210,Beau Newsome,Well yeah.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,831,01:11:12.720,01:11:14.730,Beau Newsome,Well palm springs is a pretty good place for that.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,832,01:11:14.760,01:11:16.950,Howard Hughes,"But that's where they all retire and die, you know.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,833,01:11:17.370,01:11:20.130,Beau Newsome,Right doesn't Bob hope a big palm springs.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,834,01:11:20.160,01:11:21.600,Howard Hughes,"Well, he had a big round.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,835,01:11:22.140,01:11:31.830,Howard Hughes,"Up above my one of my condos up on the Hill, which I think after he died at the age of 100 that's been sold but.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,836,01:11:33.840,01:11:35.730,Howard Hughes,He had a great connection to palm springs.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,837,01:11:36.780,01:11:37.110,Howard Hughes,That.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,838,01:11:38.250,01:11:43.230,Howard Hughes,there's a movie named palm springs weekend that was made.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,839,01:11:45.750,01:11:49.440,Howard Hughes,Back in the 60s and.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,840,01:11:52.290,01:12:07.740,Howard Hughes,"I don't remember all all people that were in it, but that part was all deserts and now that's completely filled with condos and everything but it's it's a fun place to go, but you don't want to go there in the summertime it's 120 degrees and it's not fun.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,841,01:12:08.070,01:12:12.270,Beau Newsome,yeah yeah yeah I lived in Arizona for a couple years.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,842,01:12:12.420,01:12:14.730,Howard Hughes,same way phoenix is just the bad I mean that was.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,843,01:12:14.790,01:12:17.850,Beau Newsome,That was enough for me that's where my sister's at now is in phoenix.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,844,01:12:17.910,01:12:18.510,Howard Hughes,"Oh, really.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,845,01:12:18.810,01:12:21.990,Beau Newsome,yeah she likes she likes to sign in the heat.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,846,01:12:22.350,01:12:25.590,Howard Hughes,Say air is terrible there it's horrible yeah.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,847,01:12:26.790,01:12:35.100,Howard Hughes,"it's the particles people with heart problems there's no no place to live, but there's a lot of stuff to do down there yeah.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,848,01:12:36.300,01:12:38.340,Beau Newsome,cool yeah I think we're kind of.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,849,01:12:39.360,01:12:40.680,Howard Hughes,ready to hang it up for now.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,850,01:12:40.980,01:12:47.040,Beau Newsome,"yeah for now yeah but, again, if there's anything you would like to talk about or.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,851,01:12:48.240,01:12:51.480,Beau Newsome,"You know, we can do little 10 minute 15 minute.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,852,01:12:53.400,01:12:54.630,Beau Newsome,conversations or.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,853,01:12:54.690,01:13:02.520,Howard Hughes,Whatever yeah I don't i'm not done digging through pictures so i'm going to go through my library and and we'll we'll meet again.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,854,01:13:02.880,01:13:05.190,Howard Hughes,yeah and then something that is.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,855,01:13:06.660,01:13:07.800,Howard Hughes,You know of interest.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,856,01:13:08.100,01:13:13.530,Beau Newsome,yeah and maybe the library would want copies or I don't know i'm not sure i'll have to ask them but.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,857,01:13:14.370,01:13:16.950,Howard Hughes,"Well, I could have the pictures, as far as i'm concerned because.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,858,01:13:18.300,01:13:19.890,Howard Hughes,i'm I don't.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,859,01:13:20.940,01:13:28.350,Howard Hughes,need it i've got more pictures I got pictures from when I was a three three months old so like I got a lot of pictures.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,860,01:13:28.560,01:13:29.700,Beau Newsome,got plenty of them.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,861,01:13:29.790,01:13:30.930,Howard Hughes,yeah okay.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,862,01:13:31.950,01:13:33.420,Howard Hughes,Well it's been a real pleasure.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,863,01:13:33.930,01:13:38.430,Beau Newsome,"yeah thanks Howard, I appreciate it we you're on top of our list and.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,864,01:13:38.610,01:13:40.260,Howard Hughes,Little did I dream back in.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,865,01:13:40.260,01:13:47.370,Howard Hughes,1978 that this I would be sitting here talking about all this.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,866,01:13:47.850,01:13:51.060,Howard Hughes,yeah I don't know where the time went but it went yeah.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,867,01:13:51.150,01:13:58.410,Beau Newsome,It does doesn't it well and and people have been so receptive to this doing this oral History project.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,868,01:13:59.760,01:14:03.720,Beau Newsome,I think it just the video store just meant a lot to people so.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,869,01:14:04.590,01:14:08.670,Howard Hughes,Well here's another last picture that's the middle of the video store.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,870,01:14:09.000,01:14:10.590,Beau Newsome,yeah can you go up just a little bit.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,871,01:14:11.760,01:14:12.270,Beau Newsome,Okay.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,872,01:14:12.780,01:14:16.080,Howard Hughes,See that's where we had our movies displayed we got him on one with a plate.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,873,01:14:16.440,01:14:22.290,Beau Newsome,"yeah oh yeah I remember those shells, we still have some of those shelves, to the very end.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,874,01:14:22.680,01:14:23.010,,yeah.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,875,01:14:24.150,01:14:32.460,Howard Hughes,"I remember when he was loading loading that stuff out that day he dropped onto the shelves out in the middle of the street, and there were movies going all over the place.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,876,01:14:33.750,01:14:34.680,Howard Hughes,It was a nightmare.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,877,01:14:34.770,01:14:35.490,Howard Hughes,It was one of those.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,878,01:14:36.960,01:14:37.950,Howard Hughes,Things that's a belt.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,879,01:14:39.210,01:14:43.800,Howard Hughes,"Not one of these up price, but it was the long the long ones that they had in their.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,880,01:14:44.970,01:14:49.590,Howard Hughes,It all came apart right out in the middle of the street you got it right up on the pickup and wham is.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,881,01:14:50.790,01:14:51.000,Howard Hughes,I don't.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,882,01:14:51.030,01:14:54.240,Beau Newsome,know we we had some of those a frame shelves today we.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,883,01:14:54.270,01:14:58.620,Beau Newsome,"Have we bought from tr video and they went out of business, so.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,884,01:14:59.400,01:15:00.990,Howard Hughes,"Well, I think that's where we got ours.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,885,01:15:01.410,01:15:01.740,Beau Newsome,yeah.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,886,01:15:01.770,01:15:03.510,Howard Hughes,Probably now yeah yeah.,2021-05-13_howardhughes_videostore_transcript.vtt
