objectid,transcript_line,start,end,speaker,text,txt_filename
mainstreet032,,01:23:48.000,01:23:57.000,,"Yeah, that was the most people that I think that's what made Howard Hughes and mainstream video the way it was because people who work there were super excited to work.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:23:57.000,01:24:12.000,,"Yeah, everyone was like, like I said that I don't want to dream job but it was something I want to do to do my whole life you know Empire records or high fidelity experience and just hanging out like doing something you love right.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:24:12.000,01:24:24.000,,"Did you, did you get any things off the wall or from the store, I did. Yeah, I was gonna, it's funny when we were boxing everything up you know that Steve's the zoo, with the fishes on it.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:24:24.000,01:24:35.000,,"Yeah, I'm mentioned that you wanted that. And I should have grabbed it and save it for it I could have could have been me unrolling it right now and showing you.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:24:35.000,01:24:43.000,,"But you don't know where that went, No, I think that got thrown out. I think it did say to be, I just saw your heartbreaking. Yeah.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:24:43.000,01:24:46.000,,"Could you hear it, the mic.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:24:46.000,01:24:56.000,,"The mic pick that one up yeah yeah I just remember somebody mentioned that you wanted that. That's like, oh man I then when you contact me the other day I was like, Ah, that would have been so good if I had held on to them.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:24:56.000,01:24:58.000,,Yeah.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:24:58.000,01:25:10.000,,"And there was also a Ferris Bueller poster in my off yeah you know that belong to somebody, or no um, there was a breathless poster that French movie, or no Jules and Jim, I think that's what it was a.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:25:10.000,01:25:20.000,,"Somebody had donated that to the store and we gave that back to them, but I thought that was pretty cool. But yeah, yeah the Ferris Bueller when somebody bought me that at a goodwill.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:25:20.000,01:25:21.000,,So I framed it.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:25:21.000,01:25:28.000,,"And I can't meet and I was like I gotta go in there and grab that I gotta go in there and grab that. But yeah,",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:25:28.000,01:25:41.000,,"Dang, I said, I think, I don't know where that one ended up either but uh i didn't yeah I grab, I don't know if I, I, when we were boxing out the movies, I just did that to like help out the store, so I was like okay I'll do this but I want one thing",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:25:41.000,01:25:52.000,,"from the store, I can, I'll show you like, just for you I don't know if you want to see this but here let me walk over there.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:25:52.000,01:25:54.000,,Maybe you can see it up on them.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:25:54.000,01:25:57.000,,I got the dad's artwork from.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:25:57.000,01:25:59.000,,Seven Samurai. Okay.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:25:59.000,01:26:05.000,,"Yes, cuz I was like, that's, that's the thing I won't know Yeah.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:26:05.000,01:26:14.000,,"Yeah. So, I don't know, I'm sure like if he wanted that or something or got in contact with me or whatever I was like this is the thing I want.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:26:14.000,01:26:25.000,,"I started this thing for like four years is so cool. Everyone who came in, there was like, I'm for audio, It's a charcoal drawing of like a scene from Simon Sam round is done on cardboard.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:26:25.000,01:26:40.000,,That's huge.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:26:40.000,01:26:54.000,,"what you have to pay me for this I want that. Right. So that's the one thing I took from the store. Yeah, I'm wondering if sad even tried to feed you know I kind of feel bad because I'm like, I know this is your art like I don't plan on selling it like",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:26:54.000,01:26:58.000,,I'm not right. I just think it's like awesome like.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:26:58.000,01:27:11.000,,"But I don't know if for whatever reason he reaches out. Yeah, if he, he does. I think that does strictly movie tattoos now. Yes, tattoo artist and right.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:27:11.000,01:27:23.000,,"I think that's mostly what he does is like movie scenes and stuff like, yeah, I want to get into like a frame, I want to put it into glass because I don't like smear anything like that but, yeah, I just want that like, it's such a good like centerpiece",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:27:23.000,01:27:34.000,,"for like a brand Oh yeah, it's, it's awesome. Here's the stuff he does is really so good yeah it's like it's like a photocopy, it's lifelike yeah he's got stuff all over town I know hunger hunger.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:27:34.000,01:27:48.000,,"Yep, they got something I think they can really have some stuff on the demo today okay yeah the UV golf pro shop. Oh, he's got four old golf and like Nicholas and again and stuff like that.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:27:48.000,01:27:57.000,,"All the all on cardboard all charcoal. So cool. Yeah, I love it. Now every time so many people come to my house I like what is that that's so cool.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:27:57.000,01:27:58.000,,Yeah.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:27:58.000,01:28:07.000,,"Yeah. That is awesome that's that's that's cool. I wish, I wish I would have been a little bit more proactive about going and getting some of that stuff.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:28:07.000,01:28:11.000,,"Yeah, cuz I'm. Yeah.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:28:11.000,01:28:23.000,,"I'm trying to think, but uh, no, I didn't really have anything pops on it, it",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:28:23.000,01:28:30.000,,"opens up so she saw the light turned on to the thing she's like, Are you done that's like no, sorry I",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:28:30.000,01:28:48.000,,"forgot to write down what time we started but I think we're definitely over an hour. Oh, yeah, sorry if this is, if I'm rambling about oh no I like I like I said I have no time limit or anything like that, but how are you getting your movies now.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:28:48.000,01:28:52.000,,are you just doing shot. Yeah streaming stuff.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:28:52.000,01:28:58.000,,"I own a lot of movies too so I still do, every once in a while. Yeah. You know what a lot of DVDs.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:28:58.000,01:29:09.000,,"I tried to, I started transitioning to blu rays, but I would, we're in the process of moving stuff too. So, all that stuff spiked up, but yeah.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:29:09.000,01:29:25.000,,"Yeah, I have a way bigger DVD collection, but I did try to switch to blu ray but I yeah I stream stuff all the time. Yeah, yeah I'm, that's kind of the first thing I did when I got onto the streaming sites was like set aside all the movies I want to watch.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:29:25.000,01:29:36.000,,"Yeah, just just just make my own little movie library, because that's what yes to, like, okay, now I know they're there, and I know I can watch them eventually I'll get around to them.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:29:36.000,01:29:38.000,,"Yeah, eventually, yeah.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:29:38.000,01:29:42.000,,I just end up watching reruns of the office or something like that. Right.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:29:42.000,01:29:51.000,,Even that's like Melanson that's on its own streaming service to where I'm like I'm not gonna pay five bucks for just the office.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:29:51.000,01:29:52.000,,Right.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:29:52.000,01:29:59.000,,"Yeah, or whatever else is on peacock I don't really know how many streaming sites you.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:29:59.000,01:30:06.000,,Do you like everyone else. I have like my sister's Netflix.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:30:06.000,01:30:09.000,,She also has Disney plus that I get from her.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:30:09.000,01:30:26.000,,"And I think hulu's the only one I pay for their we're using my girlfriend's mom's amazon prime streaming, and also her HBO, Max. So I think I have like most of them, it's happening where it's we're already back a cable where you're paying 100 bucks for",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:30:26.000,01:30:27.000,,all this stuff.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:30:27.000,01:30:43.000,,"Yeah, I mentioned that to Monique I was like, we wrap back around to the thing that these things were originally created to stop you know you're just going to pay a lot of money for all these sites, I think what alleviates it though is everyone just shares",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:30:43.000,01:30:56.000,,"their passwords with everybody so it's not that big but like I said, I think, who's the only one I pay for anything. Just when I hear they're cracking down on that are know how I can just make us only one person can watch it at a time.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:30:56.000,01:31:07.000,,"No, but I you know when I was at the store I would hear people complain about that they're like oh, now there, he was doing a thing or whatever, you know, and they're like, it's just easier to do this and I'm like, I guess so yeah i think i appreciate",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:31:07.000,01:31:09.000,,this word like for sure.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:31:09.000,01:31:17.000,,"Yeah, and a lot of people would use us, the video store to like they've watched disk or episode one.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:31:17.000,01:31:21.000,,"Yeah streaming so they liked it. Yes, I will get that all the time, are they.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:31:21.000,01:31:33.000,,"Yeah, for whatever reason, they didn't have season two, so they come to us and get season to write whatever you know, it was the thing was like a lot of Adult Swim shows they weren't like on streaming services or for whatever reason.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:31:33.000,01:31:45.000,,"But then, like, something happened overnight where they just put all those on like for free on like adult swim.com or something. Or like, I remember like South Park, used to just stream all their stuff for free online, but then something, some copyright",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:31:45.000,01:31:46.000,,thing.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:31:46.000,01:32:01.000,,"And now, like those aren't streaming anywhere",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:32:01.000,01:32:05.000,,had to do stuff like that.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:32:05.000,01:32:08.000,,So you would go to movie theaters and stuff like that.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:32:08.000,01:32:11.000,,"Yeah, they don't open back up.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:32:11.000,01:32:13.000,,I'm curious.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:32:13.000,01:32:15.000,,Just because I do have like a pretty nice.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:32:15.000,01:32:23.000,,tv and like sound system setup. So I'm not like missing but I watched that a Godzilla versus the other day.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:32:23.000,01:32:35.000,,"And I was like, that was the first time in quarantine was like man I am kind of missing like watching a big dumb movie in a theater, you know, I want like my heart to be like shaking.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:32:35.000,01:32:40.000,,"But uh, I hope they do.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:32:40.000,01:32:56.000,,"I hope this also is some of those bigger chains will adopt like the Drafthouse mentality of like, making it a nice experience not just like people talking, you know, people throwing shade or whatever, just like eating loudly and stuff like that, you know,",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:32:56.000,01:33:00.000,,"I don't miss that aspect of going to movies but I do miss going to movies, yeah.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:33:00.000,01:33:12.000,,"Yeah, I kind of wonder if, like I remember a long time ago people would say man I would pay $20 to not have to go to the theater and watch something at home.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:33:12.000,01:33:16.000,,"Yeah, it's like, Now you can.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:33:16.000,01:33:29.000,,But then when if movie theater start opening back up I wonder if they're still going to have it available on demand to yeah cuz I know like HBO Max is doing that with I'm like cool I get like Doom in my home like the same day instead of having to drive,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:33:29.000,01:33:41.000,,"somewhere and I get the new matrix just on my on my TV yes, I do like that but again it's something I'm like oh man I am kind of missing that experience in a theater.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:33:41.000,01:33:52.000,,I like that experience. It's been like a year over the last movie I saw theaters was the last Star Wars movie episode nine. That was like Christmas like two years ago or something.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:33:52.000,01:33:55.000,,"Okay, so I mean yes, it's been a while.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:33:55.000,01:34:06.000,,"Was it the shut down that stopped you going, I was yeah just kind of I just haven't been sensing. Yeah, yeah, you're thinking about like I know Kimberly was doing a thing where you could rent out theaters and stuff, where it's like, oh I should have done",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:34:06.000,01:34:12.000,,"that, like, just like, get a group of friends ran out of theater.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:34:12.000,01:34:15.000,,"Yes, maybe there's something Yeah, I think they still do that.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:34:15.000,01:34:27.000,,"That'd be cool to do something like that. Yeah, we're talking about it with our office Yeah, just pick a movie and just pay, I don't know how much it is but, yeah, but I know if you bring like 10 people or whatever in.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:34:27.000,01:34:31.000,,"All right, maybe there's a limit but if it's like 100 bucks or something you know yeah that makes a person.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:34:31.000,01:34:35.000,,"Yeah, that's the price of a movie ticket anyways. Right, okay.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:34:35.000,01:34:40.000,,"I also realized I haven't eaten popcorn in like two years, is the only time I ever.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:34:40.000,01:34:46.000,,"Yeah, no microwave popcorn for you. I know I could, it's not the same. Okay.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:34:46.000,01:34:49.000,,There's a limitation.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:34:49.000,01:35:02.000,,"People like like our store because they weren't theater goers. Yeah, but they wanted to see those new releases you know right. Yeah, so, so they would wait you know their release date was we got them.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:35:02.000,01:35:18.000,,"Three months later, five months later whenever I was always bummed about the quality of movies that theaters around here God anyways. Yeah, just like pretty mainstream stuff yeah pretty mainstream like cancer camera these, they would I don't know who",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:35:18.000,01:35:23.000,,"does like programming there but every also want to put stuff out there. Yeah, Kenworthy was doing a great job.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:35:23.000,01:35:31.000,,"But that was like supporting them to just because, I mean, I know this smaller place. Yeah, I forgot to give a shout out that's where we got our posters, I know.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:35:31.000,01:35:43.000,,"Yeah, I was gonna mention that earlier. I think we traded them in exchange for getting the posters, we would let them rents, like the Saturday morning cartoons, cartoons, that they would show, so they can get those for free.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:35:43.000,01:35:56.000,,"Yeah, that was, I was, you know, I don't know that this was, I always wish we would have made like a commercial or something that would play before movies at the camera the like, hey, just so you know right next to you is a store where you could brand,",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:35:56.000,01:36:06.000,,"you're already at the theater, you obviously like movies, or even more like niche movies like the ones that Showtime ready so hey guess what, there's a whole catalog of it.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:36:06.000,01:36:13.000,,"You know, maybe extra work but 30,000 titles just, yeah, I don't think they advertise stuff, they just show like trailers of things that are upcoming.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:36:13.000,01:36:16.000,,"But yeah, I think maybe.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:36:16.000,01:36:24.000,,"Maybe, yeah, I know we did a big theater in the east side marketplace. We made a little commercial.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:36:24.000,01:36:34.000,,"Yeah, I always want to do that to play right before that it was pretty cool but I don't, I mean we had no idea if it worked or not. Yes.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:36:34.000,01:36:41.000,,"Yeah, especially because I was in the broadcast department. I should have just done that, I feel like somebody could have.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:36:41.000,01:36:44.000,,You could have helped out with but well.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:36:44.000,01:36:57.000,,"Yeah, yeah, I mean really things that keep me up at night now I'm just thinking of ways to save this store that doesn't exist anymore. Yeah, well that's you know we kind of talked about that it's you know a lot of people try they had they put the effort",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:36:57.000,01:37:13.000,,"in and it's like, but it was all volunteer, a lot of people on the co op fighting an uphill battle to yeah and it's it's a dying industry it's just, I just wish that that library wouldn't have got dismantled so quick, so quick.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:37:13.000,01:37:14.000,,Yep.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:37:14.000,01:37:20.000,,"Next thing you know, they're online next thing you know, they're not online anymore.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:37:20.000,01:37:31.000,,"And I even just, I felt guilty that 10 movies that I got. But yeah, I heard it was kind of hard to get them to. Yeah. and that was it. Did you have to wait.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:37:31.000,01:37:47.000,,"I asked for, like, more than what I got, but they only gave me like that stack. So somebody else must have beat me to my fear is that somebody just check the box of every single one, and was like okay I want 1000 of these, you know, or whatever, and there",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:37:47.000,01:37:51.000,,"is something I'm or something, you know, yeah and I know they, I think they paid.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:37:51.000,01:37:58.000,,People are in movies that helped out the volunteer right yeah they're like okay guys take what you want.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:37:58.000,01:38:01.000,,"Yeah. So,",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:38:01.000,01:38:13.000,,"this is you know people like stress dreams like oh I have to take a test and I didn't study for it or you know something bad I'm like, it's me going like, I'm supposed to be somebody who's watching an R rated movie at the start right now.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:38:13.000,01:38:26.000,,"Those are my stress dreams, actually I since I've been doing these interviews I had a dream about working on Fifth Street store and I was in the weeds I couldn't, I couldn't get the right numbers I'm putting that yeah putting them on people's numbers",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:38:26.000,01:38:36.000,,"them on people's numbers and instead I was like trying to put a sticker on a piece of pizza, you know, I was like, people were in line like hey what's taken so long you know yeah me.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:38:36.000,01:38:44.000,,"Yeah, I only ever had like a line of five people like maybe once or twice in the four years I worked their butt. And in my dreams are always like out the door.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:38:44.000,01:38:56.000,,"Right now, the dream is like change where it's like, they'll be like, Oh, do you have this movie I'm like, Oh, well actually, you know, the camera they just sold that one so we actually don't have that one, you know, like for some for some reason I'm",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:38:56.000,01:39:10.000,,"still working the store that's only like 10% capacity of you, man. Yes, it's too bad that took a lot of time and effort.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:39:10.000,01:39:22.000,,A lot of people took a lot of time and effort to build that library up. I can't imagine how they started like was that just a private collection that just slowly over the years people made big well.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:39:22.000,01:39:38.000,,"According to Kelly Kelly. That was the owner. Yeah, worked for Howard repairing TVs back in the day. And he started selling laser discs. Yeah, to help the sales of laser just players players.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:39:38.000,01:39:43.000,,Yeah. and same with VC VHS and VC ours.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:39:43.000,01:39:51.000,,"So it started as a little section to help, you know, PC ours and then it just grew the appliance store right in the appliance store. Yeah.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:39:51.000,01:40:05.000,,"And I've talked about this before there's four iterations there was the little video store that was connected to the appliance store on Fifth Street, the appliance store moved out on the highway, where it is now the video store expanded to the entire",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:40:05.000,01:40:10.000,,"building of Fifth Street, new owners moved it to Main Street.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:40:10.000,01:40:17.000,,"Howard Hughes is there and then it became Main Street, or the mainstream video cola.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:40:17.000,01:40:28.000,,"But people would ask me like, oh, we're only three of the store like How long have you guys been here, and I didn't really know, I kind of knew what you just said like the loose outline of it but I didn't know.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:40:28.000,01:40:38.000,,"I told them like, oh yeah we was like this store and then it moved over here, you know, I had my own version of what you just said, well, and when I first started working there.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:40:38.000,01:40:49.000,,"It was mostly VHS. Yeah, just a huge store with lots of room just with VHS facing out, not just.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:40:49.000,01:40:58.000,,"And it was like okay let's slowly start building our DVDs, getting duplicates of all the VHS that we had.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:40:58.000,01:41:04.000,,"Yeah. And then when I kind of started managing it was that whole HD vs Blue, red.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:41:04.000,01:41:12.000,,"Oh yeah. Did you guys end up with a lot of HD DVD No, we went we picked one and went blu ray and",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:41:12.000,01:41:15.000,,DVD section and the story.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:41:15.000,01:41:17.000,,"You know, it's funny.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:41:17.000,01:41:30.000,,"We had like a small selection of like 3d blu rays, because for the longest, or for a minute. They were trying to make that a thing. So I just had a section I'm like, What am I doing, like nobody ever rents these nobody has a 3d TV it's like, so I don't",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:41:30.000,01:41:44.000,,"know, I think we eventually sold them all off as, like, one for like 100 bucks you could get like 50 blu rays or one yeah they kind of forced 3d thing on it you couldn't buy the blu ray right so you would have an extra disk, kind of like the DVD blu ray",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:41:44.000,01:41:46.000,,combo thing right. Yeah.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:41:46.000,01:41:57.000,,"But it was a 3d, and I always said it was like it was a fad in the 50s 30 years later as a fad in the 80s. Yeah, 30 years later was a fad and the 2010.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:41:57.000,01:42:01.000,,"Yeah, 2040.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:42:01.000,01:42:08.000,,"It'll come back yeah it'll come back, like three movie or something. Yeah, whatever we haven't 30 years.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:42:08.000,01:42:11.000,,Right.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:42:11.000,01:42:17.000,,Well sweet man I think we're kind of close down to the end here.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:42:17.000,01:42:21.000,,"So, I guess one question we're asking, Is there anything we didn't talk about.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:42:21.000,01:42:24.000,,Do you want to add.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:42:24.000,01:42:38.000,,"And to, you know, if there's there's anything else you think, or you want to talk about we can do a another interview, I was gonna say yeah if you if you didn't get enough out of this, by all means like, you know, I, my girlfriend's probably tired of",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:42:38.000,01:42:41.000,,me talking about the video store.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:42:41.000,01:42:42.000,,Yeah.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:42:42.000,01:42:52.000,,"Because I think you and I could probably sit here and talk about the right, the movies you know for all night long but just kind of start a podcast just, yeah, one of these days.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:42:52.000,01:42:58.000,,"Yeah, there's not enough white guys with beards on the internet talking I'm talking about.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:42:58.000,01:43:01.000,,One other podcast. Yeah.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:43:01.000,01:43:15.000,,"Yeah. Hey, that'd be fine I I listened to another home I had to sit and talk about marriage but I know there was talking about doing like a trivia night or something to, at the end, they're like, oh, something to do like and we get drum up support for",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:43:15.000,01:43:28.000,,"club, you know, and we could take donations or something like that and I was like, oh yeah that'd be really fun like daily running like a trivia night or something. video store. Yeah, or just like somewhere in town even, but yeah doing something like a communal thing and trying to get more people in the store",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:43:28.000,01:43:35.000,,and you know advertising this thing but i don't know i mean that kind of all fell apart when people couldn't gather in groups anymore.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:43:35.000,01:43:48.000,,"Right, right. But yeah, I mean I'm talking about that man. Oh, that would be cool. Yeah, I would have been. Is there anyone so we're kind of taking names too, there's anyone you can think of that would be a good interview for.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:43:48.000,01:43:55.000,,I mentioned Ben Hardcastle he's been in mn.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:43:55.000,01:43:58.000,,I don't know because most of the people that I hired.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:43:58.000,01:44:11.000,,"Didn't work there that long, like it was only like a couple, you know, six months or so. And I don't know that might be interesting to get like their perspective of as like a, like, not as a manager just an employee that work there.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:44:11.000,01:44:15.000,,"Yeah, I think they might be.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:44:15.000,01:44:29.000,,"I can think of some names and email you if I could think, but I don't know, do you want to like interview customers and stuff like that. Yeah, I interviewed to speaking of families that you remember families coming in and so yeah there's the beard family.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:44:29.000,01:44:42.000,,"Yeah, and to their, their daughter and their son both worked at the video store too so I interviewed them. Yeah. Gotcha. Just longtime customers and I have a few people on my list of their longtime customers.",2021-04-20_connororourke_videostore_transcript.vtt
