objectid,transcript_line,start,end,speaker,text,txt_filename
mainstreet017,633,00:51:49.950,00:51:56.700,Beau Newsome,it's really cool you guys did this because the again we used to love me like we used to.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,634,00:51:58.530,00:52:00.810,Beau Newsome,Like take pride in knowing people's account numbers.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,635,00:52:00.960,00:52:01.410,Soona Schmidt,mm hmm.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,636,00:52:01.950,00:52:04.920,Beau Newsome,Like we'd see the Schmidt to walk anyway that's 351.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,637,00:52:06.480,00:52:07.980,Beau Newsome,That pulled up and ready to go.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,638,00:52:09.810,00:52:16.920,Soona Schmidt,"that's funny I do remember, I think it was you who told me that most people don't know their account number, they would give you their phone number.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,639,00:52:17.280,00:52:20.430,Beau Newsome,yep yeah we'd have to say account number phone number.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,640,00:52:20.610,00:52:21.000,,Right.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,641,00:52:22.080,00:52:27.450,Beau Newsome,A lot of people kept them on the back of drivers licenses or blockbuster cards.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,642,00:52:29.490,00:52:30.480,Beau Newsome,Hastings card.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,643,00:52:30.510,00:52:32.280,,You know yeah so.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,644,00:52:33.690,00:52:39.510,Beau Newsome,"cool no, it was awesome and you know it's a sad deal that we're even having to do this, but.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,645,00:52:41.520,00:52:41.880,Beau Newsome,it's.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,646,00:52:43.650,00:52:45.630,Beau Newsome,The fact that lasted this long was pretty.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,647,00:52:46.920,00:52:47.730,Beau Newsome,Pretty special.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,648,00:52:48.000,00:52:49.260,Soona Schmidt,yeah was pretty cool.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,649,00:52:49.770,00:52:55.230,Beau Newsome,"And I think it, I would like to see like I don't know if you can look it up, but if it.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,650,00:52:56.340,00:53:00.120,Beau Newsome,What how many video stores were left in the in the nation basically.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,651,00:53:00.690,00:53:01.830,Soona Schmidt,yeah that would be cool.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,652,00:53:03.120,00:53:06.150,Beau Newsome,i'd have to research that one day that's that's for the library to do.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,653,00:53:09.120,00:53:12.360,Beau Newsome,Okay studio well if you don't have anything else to add.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,654,00:53:13.110,00:53:13.440,,No.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,655,00:53:14.820,00:53:15.720,Beau Newsome,will sign off.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,656,00:53:16.140,00:53:17.940,Beau Newsome,All right again really appreciate it.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,657,00:53:18.300,00:53:19.950,Beau Newsome,yeah 351 and.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,658,00:53:20.400,00:53:21.420,,Be up at the.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,659,00:53:22.740,00:53:28.110,Beau Newsome,"The library for people to check out and stuff I don't know when that's going to actually happen, but.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,660,00:53:28.290,00:53:33.960,Beau Newsome,"Okay yeah if you just want to hang tight i'll stop recording here, and thanks again you.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,661,00:53:36.570,00:53:37.740,Beau Newsome,can watch me fumble over that.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
