objectid,transcript_line,start,end,speaker,text,txt_filename
mainstreet027,,01:37:19.000,01:37:30.000,,"And some of those I eventually bought or asked for as a present. You know one thing from a, for example dingy dingy run from a the.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:37:30.000,01:37:37.000,,"Gosh, I loved that series, and I love.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:37:37.000,01:37:53.000,,"So funny I might send you I'll send you an email around. Yeah, yeah.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:37:53.000,01:37:56.000,,Yeah.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:37:56.000,01:38:12.000,,"So was there anything we didn't talk about that you think we should add or not right now I don't like your, your backgrounds getting darker and darker Oh, here yeah that's right there, that help better, a little bit, but yes yeah I look as if I'm candle",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:38:12.000,01:38:23.000,,"lit or something is all really, you can't even see oh that's funny. Yeah, it's on the wall or. Yeah, yeah, I could turn on light but I'm not sure it's worth it.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:38:23.000,01:38:27.000,,"So, yeah. Okay, so nothing else.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:38:27.000,01:38:43.000,,"If I come up with something else I'll, I'll do just what Andrea did with me I might just say, Hey, can we talk just another 15 minutes and just wanted to add a lot of people might buy or you lack of a better phrase getting their juices flowing and then",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:38:43.000,01:38:54.000,,"they're like, they get off and they're like I wish I would have talked about this, I wish to talk about that. Yeah, yeah you wake up in the night and think, oh wait I didn't see that like I really would have been modified forgotten to tell you about that.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:38:54.000,01:38:59.000,,Taking Charlie Chaplin to the birthing room for what it was worth.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:38:59.000,01:39:06.000,,This song is there anyone else you would then we should you think we should speak sequence that you can think so I've.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:39:06.000,01:39:13.000,,"I don't think so but I'll let you know if I do, and we'll divide them will continue to divide them up so, yeah. Yeah.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:39:13.000,01:39:33.000,,Good.,2021-04-07_moniquelillard_videostore_captions.vtt
