objectid,transcript_line,start,end,speaker,text,txt_filename
mainstreet015,164,00:15:49.020,00:15:55.560,Ian Pannkuk,"metropolis is is where a lot of people go with Fritz Lang and there's you know, a couple other classics go alone, you know.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,165,00:15:57.480,00:15:59.550,Ian Pannkuk,not kept Calgary Canada.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,166,00:15:59.670,00:16:00.990,Ian Pannkuk,yeah California that's.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,167,00:16:01.440,00:16:02.610,Beau Newsome,Dr Gallagher yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,168,00:16:02.760,00:16:07.830,Ian Pannkuk,yeah but and is actually my favorite one I think it's.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,169,00:16:09.120,00:16:20.190,Ian Pannkuk,it's just a really outstanding story creepy really creepy and cool the sort of world that feels.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,170,00:16:21.240,00:16:37.290,Ian Pannkuk,"Foreign you know it feels almost like a science fiction, but when you get down to it, it's like not really at all it's just a city that's going through a really shitty time and, like a an overactive city watch kind of meeting.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,171,00:16:37.650,00:16:38.580,Ian Pannkuk,That was going on.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,172,00:16:39.150,00:16:40.440,Beau Newsome,I can't say i've seen it.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,173,00:16:40.680,00:16:41.850,Beau Newsome,sounds awesome but.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,174,00:16:41.940,00:16:46.080,Ian Pannkuk,It is the first serial killer movie do you like serial killer movies.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,175,00:16:46.110,00:16:46.620,Beau Newsome,Oh wow.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,176,00:16:47.250,00:16:47.640,Beau Newsome,Is it.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,177,00:16:48.660,00:16:49.470,Beau Newsome,A silent film.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,178,00:16:50.940,00:16:51.960,Ian Pannkuk,"Yes, yes.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,179,00:16:53.130,00:16:55.020,Beau Newsome,Where the I guess the.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,180,00:16:55.770,00:16:57.570,Beau Newsome,Words come up on a page and then.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,181,00:16:57.570,00:17:10.830,Ian Pannkuk,"Yes, back to the it's clever because one of the things it does for the soundtrack was the the this character, who whistles he's he's whistling.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,182,00:17:11.940,00:17:13.500,Ian Pannkuk,"In the hall of the mountain king, I think.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,183,00:17:14.100,00:17:16.650,Ian Pannkuk,The song that he whistles and he's kind of bad at it too.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,184,00:17:18.060,00:17:31.860,Ian Pannkuk,"he's like not a very good whistler but like that was that that era where you know silent films they had this this musical track, but then, this was like let's add in an audio track that isn't.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,185,00:17:32.370,00:17:44.760,Ian Pannkuk,it's not going to sync up directly to his face but it hardly needs to he's just whistling you're not going to be able to tell when he was making one note versus another so to use that so it's almost a step between silent and.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,186,00:17:46.980,00:17:47.610,Ian Pannkuk,talkies.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,187,00:17:47.940,00:17:51.660,Ian Pannkuk,"Okay, but yeah that's a great that's a really great movie.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,188,00:17:53.880,00:18:04.740,Ian Pannkuk,yeah and then the next that I think that I got into is maybe my favorite movie of all time Andre tarkovsky stalker.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,189,00:18:05.400,00:18:07.890,Beau Newsome,hmm now they're serial killer movie now just.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,190,00:18:07.920,00:18:14.610,Ian Pannkuk,No totally not strangely it's not about a stalker at all it's an acronym.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,191,00:18:15.420,00:18:16.950,Beau Newsome,Who who directed that one.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,192,00:18:17.340,00:18:19.560,Beau Newsome,tarkovsky tarkovsky okay.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,193,00:18:19.620,00:18:32.430,Ian Pannkuk,"yeah director in the USSR really visionary guy the only reason, most people hadn't heard of him was because the US was sort of boycotting all USSR movies.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,194,00:18:33.660,00:18:35.070,Beau Newsome,Did you do solaris.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,195,00:18:35.100,00:18:35.670,Ian Pannkuk,Yes.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,196,00:18:35.700,00:18:38.010,Beau Newsome,yeah okay George clooney remade it.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,197,00:18:38.700,00:18:39.390,Ian Pannkuk,Right exactly.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,198,00:18:39.630,00:18:41.700,Beau Newsome,"Yes, Laura supposed to be considered one of the.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,199,00:18:42.510,00:18:45.390,Beau Newsome,"Best yeah space movies, of all time.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,200,00:18:45.690,00:18:58.320,Ian Pannkuk,"yeah definitely yeah and stalker is really long it's definitely not for everyone, but I, I also think it's really beautiful and crazy and it just takes takes your breath away.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,201,00:18:59.370,00:19:03.270,Ian Pannkuk,"In a way, that not a lot of movies can achieve I think it's a really good one.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,202,00:19:04.320,00:19:17.880,Ian Pannkuk,"And then, more recently, and this one, I think, is a real credit to Howard Hughes I just don't think I would have found it without sort of the continual upkeep of foreign films and that's forced mature.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,203,00:19:18.450,00:19:19.740,Ian Pannkuk,yeah yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,204,00:19:20.100,00:19:21.720,Ian Pannkuk,I really liked that movie.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,205,00:19:22.080,00:19:23.910,Beau Newsome,I remember ordering that one and watching it.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,206,00:19:23.940,00:19:26.910,Beau Newsome,mean like this is incredible and then they remain it.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,207,00:19:27.780,00:19:29.070,Ian Pannkuk,Oh God today.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,208,00:19:29.130,00:19:29.970,Beau Newsome,I did they remade it.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,209,00:19:30.810,00:19:35.370,Beau Newsome,Will ferrell and Julia louie Dreyfus was called down hill.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,210,00:19:35.910,00:19:38.550,Ian Pannkuk,Oh boy that's yeah no I don't know about.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,211,00:19:38.550,00:19:41.910,Ian Pannkuk,That sorry every day I love Julia louie Dreyfus.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,212,00:19:43.170,00:19:46.470,Ian Pannkuk,"Will ferrell is great, but I don't think they could do it for sure.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,213,00:19:48.690,00:19:49.230,Ian Pannkuk,yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,214,00:19:50.520,00:19:52.590,Beau Newsome,that's cool yeah that's a that's a great movie.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,215,00:19:52.920,00:19:57.360,Ian Pannkuk,yeah yeah and I also really liked the French Swedish English right.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,216,00:19:58.260,00:19:58.860,Beau Newsome,For that one.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,217,00:19:59.070,00:20:00.900,Ian Pannkuk,yeah they spoke all three language.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,218,00:20:00.900,00:20:01.710,Beau Newsome,Okay yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,219,00:20:01.830,00:20:04.140,Ian Pannkuk,yeah and it's kind of hard to even tell.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,220,00:20:05.910,00:20:16.680,Beau Newsome,yeah one cool thing about Do you remember a lot of the employees as you're a customer they're like like helping you out or anything like that.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,221,00:20:16.770,00:20:19.830,Beau Newsome,yeah yeah sure Ben Ben was probably there when you're going in.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,222,00:20:19.830,00:20:23.490,Ian Pannkuk,yeah definitely Ben Taylor wes and you.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,223,00:20:25.020,00:20:25.290,Ian Pannkuk,Oh.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,224,00:20:29.130,00:20:31.440,Ian Pannkuk,shoot what was her name.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,225,00:20:33.180,00:20:41.430,Ian Pannkuk,"Maybe she was even the manager right, no, no, she wasn't a manager, she was definitely employee of yours and maybe was leaving right when I was starting.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,226,00:20:42.000,00:20:45.360,Ian Pannkuk,"Chris Chris yes, Chris was an ex yeah.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,227,00:20:45.420,00:20:46.860,Beau Newsome,"Yes, crystal the next.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,228,00:20:46.920,00:20:51.210,Ian Pannkuk,yeah yes yeah those are the employees that I remember the mass delete.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,229,00:20:51.240,00:20:52.140,Beau Newsome,Okay cool.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,230,00:20:54.000,00:20:56.220,Beau Newsome,yeah i'm hoping to get Taylor.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,231,00:20:57.240,00:21:02.370,Beau Newsome,"Taylor brinkley to interview on this now, he was a long time visitor.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,232,00:21:02.760,00:21:04.200,Ian Pannkuk,Exactly yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,233,00:21:06.270,00:21:09.630,Beau Newsome,that's cool yeah Those are three awesome foreign films.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,234,00:21:10.740,00:21:12.150,Beau Newsome,That you brought up.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,235,00:21:14.550,00:21:20.670,Beau Newsome,"so well, I guess, one of the questions is how did the video store affect your life you can't are already gone into that.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,236,00:21:20.820,00:21:21.330,,yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,237,00:21:23.160,00:21:23.850,Beau Newsome,Your family.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,238,00:21:24.990,00:21:36.630,Beau Newsome,"How did your family renting out for so long, how did the video sort change over the years that you kind of noticed as a customer maybe not a manager will get to that.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,239,00:21:38.400,00:21:44.970,Ian Pannkuk,"As a customer you know, I think it was it was a little bit of a bummer when they had to move into the smaller store.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,240,00:21:46.080,00:21:47.970,Ian Pannkuk,The bigger store felt like.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,241,00:21:49.830,00:21:59.460,Ian Pannkuk,"had enough space to sort of have the whole collection and browse and wonder, and I feel like the smaller store was like at capacity.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,242,00:21:59.640,00:22:00.540,Ian Pannkuk,The whole time.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,243,00:22:00.570,00:22:00.900,,The whole.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,244,00:22:03.090,00:22:06.150,Ian Pannkuk,space for a single new box of movie.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,245,00:22:06.510,00:22:09.030,Beau Newsome,"yeah we talked about that move, and that was just.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,246,00:22:09.690,00:22:11.310,Beau Newsome,Mind blowing that we even got it.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,247,00:22:11.940,00:22:29.940,Ian Pannkuk,"Down yeah yeah yeah that that that was a big change, you know I never disliked the new store it was always interesting and odd space that the raised platforms and strange a little back room for the godzilla and doctor who star trek room.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,248,00:22:30.240,00:22:31.380,Ian Pannkuk,yeah but.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,249,00:22:33.360,00:22:43.980,Ian Pannkuk,"yeah no I mean, as it changed over the years, it was just sort of slowly reacting to the culture of netflix I think the one of the biggest you know.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,250,00:22:45.300,00:22:48.720,Ian Pannkuk,detractors of the store was always netflix.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,251,00:22:50.790,00:23:06.390,Ian Pannkuk,"The bigger netflix is online collection got the less people started coming in red box was the other thing just having a drive through with only 10 options, but some people like that more than going to the video store I guess.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,252,00:23:07.710,00:23:08.220,Ian Pannkuk,The bummer.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,253,00:23:08.880,00:23:13.170,Beau Newsome,Or what formats are using right now to watch movies.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,254,00:23:16.140,00:23:24.870,Ian Pannkuk,"yeah yeah you know i'm still a big movie fan, and I still try and watch new things, all the time until I end up having a bunch of subscriptions that I.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,255,00:23:25.770,00:23:38.160,Ian Pannkuk,"share with a bunch of different people so hulu and HBO netflix you know, sometimes they get cancelled in the offseasons and sometimes they come back when there's a new movie or show that I need to watch.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,256,00:23:39.480,00:23:57.120,Ian Pannkuk,"Disney plus two boy it's way too many and I knew this was coming along time ago you know cable TV was this way when it started it seemed like a great option oh it's going to have a million channels and then all of a sudden you're going to pay, you know.",2021-05-01_ianpannkuk_videostore_transcript.vtt
