objectid,transcript_line,timestamp,end,speaker,words,txt_filename
mainstreet011,730,00:56:24.540,00:56:25.470,Beau Newsome,yeah yeah sure.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,731,00:56:27.120,00:56:30.900,Beau Newsome,"Is you were always kind of big and like he said, the Scandinavian.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,732,00:56:31.950,00:56:36.840,Beau Newsome,"TV shows and Swedish type movies, and shows and stuff like that.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,733,00:56:37.620,00:56:39.240,Daniel Orozco,yeah yeah I.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,734,00:56:40.290,00:56:42.780,Daniel Orozco,I tend to rewatch things.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,735,00:56:44.820,00:56:50.430,Daniel Orozco,"there's something i'm watching now, though it's a it's a BBC series called the serpent.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,736,00:56:51.600,00:56:51.960,Beau Newsome,Oh.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,737,00:56:52.410,00:56:57.060,Daniel Orozco,it's it's with this Algerian French actor named to hire Rahim.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,738,00:56:59.670,00:57:03.630,Daniel Orozco,And it's really quite good it's it's about a.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,739,00:57:04.680,00:57:11.190,Daniel Orozco,"it's about a guy who ran up a hostel in Bangkok, and he would.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,740,00:57:13.020,00:57:17.190,Daniel Orozco,rob people and kill them and he did it for like 15 years.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,741,00:57:18.270,00:57:18.690,Beau Newsome,wow.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,742,00:57:19.020,00:57:22.800,Daniel Orozco,And it's about this kind of this kind of effort.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,743,00:57:23.850,00:57:28.320,Daniel Orozco,From these people who work at these embassies to find out who he is and to catch him.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,744,00:57:30.330,00:57:31.620,Daniel Orozco,And it's really quite.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,745,00:57:32.940,00:57:46.800,Daniel Orozco,I mean it's set in Bangkok in Katmandu I mean it really is a the settings are remarkable and it's about him working the the it's in the 70s and it's about him working the the hippie circuit.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,746,00:57:46.980,00:57:53.250,Daniel Orozco,You know all the hippies who would who would travel in Southeast Asia that smoke cash.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,747,00:57:53.640,00:57:56.730,Beau Newsome,"Now we're hospitals, a thing back then or or.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,748,00:57:57.060,00:57:57.630,Daniel Orozco,Like it has.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,749,00:57:57.690,00:57:59.640,Beau Newsome,hostels been around for a long time or.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,750,00:57:59.700,00:58:02.910,Daniel Orozco,It was they were fancier than hospitals.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,751,00:58:04.380,00:58:13.350,Daniel Orozco,But he owned one of these places in he would just rob you and poison you and then drown you or something.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,752,00:58:14.610,00:58:19.260,Daniel Orozco,"And it really it sounds really grim it is, but it really is quite well done.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,753,00:58:19.740,00:58:20.100,,Okay.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,754,00:58:21.510,00:58:32.460,Daniel Orozco,"And so I I kind of enjoy the police procedurals and, and this is a really well done thriller I think.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,755,00:58:33.330,00:58:35.130,Beau Newsome,And where do you access it where do you get it.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,756,00:58:35.730,00:58:41.940,Daniel Orozco,"Well, I I subscribe to netflix this month, just to watch this.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,757,00:58:43.590,00:58:44.370,Beau Newsome,Oh OK.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,758,00:58:44.520,00:58:47.730,Daniel Orozco,So once I once I watch it i'm done I cancel.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,759,00:58:48.570,00:58:49.710,Beau Newsome,"Okay, you know.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,760,00:58:52.050,00:58:53.970,Beau Newsome,You do that a lot with other streaming sites.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,761,00:58:54.150,00:59:05.850,Daniel Orozco,"yeah I do if there's something I want to watch and i'll go like if it if it's a like an eight episode mini series, and it costs like eight bucks to for the month that's worth it.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,762,00:59:07.050,00:59:09.600,Beau Newsome,yeah yeah that's cool.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,763,00:59:09.810,00:59:14.160,Daniel Orozco,yeah so the serpent it's really good if you're in there that kind of thing.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,764,00:59:15.180,00:59:15.870,Beau Newsome,I am now.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,765,00:59:18.420,00:59:19.080,,i'm sold.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,766,00:59:21.930,00:59:24.480,Beau Newsome,"If it's not on Turner classic movies, I send it back.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,767,00:59:25.170,00:59:27.450,Daniel Orozco,"Okay, fine fine.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,768,00:59:28.350,00:59:33.090,Beau Newsome,"But no, they do play a lot of criterion on that Turner classic movies, which is really neat.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,769,00:59:33.360,00:59:36.570,Daniel Orozco,So that's great I really isetta.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,770,00:59:39.210,00:59:41.310,Daniel Orozco,What do you call it subscription channel.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,771,00:59:41.670,00:59:45.540,Beau Newsome,Now well if it's just on basic cable.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,772,00:59:45.750,00:59:51.480,Beau Newsome,Really yeah it so you could even probably get the lowest like package cable package.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,773,00:59:51.570,00:59:52.110,Daniel Orozco,In here and.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,774,00:59:52.710,00:59:53.970,Beau Newsome,It would probably be on there.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,775,00:59:54.810,00:59:55.650,Daniel Orozco,Well that's great.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,776,00:59:55.770,01:00:02.130,Beau Newsome,"And the beautiful part about it is none of the movies, are edited for anything.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,777,01:00:03.180,01:00:12.780,Beau Newsome,So language nudity time and there's no commercials within the movie it's just straight the movie on edited.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,778,01:00:12.870,01:00:16.260,Beau Newsome,it's really just to check that out.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,779,01:00:16.650,01:00:22.110,Beau Newsome,"I don't know if they do a website tcm COM or something like that, and you can they.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,780,01:00:22.110,01:00:24.810,Daniel Orozco,might have a channel they might have a channel on Amazon.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,781,01:00:25.620,01:00:26.640,Beau Newsome,yeah oh yeah they might.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,782,01:00:26.760,01:00:28.680,Daniel Orozco,Use em channel to check that out.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,783,01:00:28.890,01:00:35.220,Beau Newsome,But it's it's really cool that they just did for the Oscars the whole month of April.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,784,01:00:35.550,01:00:38.850,Beau Newsome,"Was Oscar movies, and I just did them Alphabetically so.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,785,01:00:39.450,01:00:40.590,Daniel Orozco,"Oh, my God.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,786,01:00:40.650,01:00:46.440,Beau Newsome,So you could just kind of pick and choose and be like all right i'm going to record this one and watch that later yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,787,01:00:47.880,01:00:52.050,Beau Newsome,yeah there and they give a little interviews before and after the movie kind of.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,788,01:00:53.310,01:01:00.060,Beau Newsome,"What it what Oscars at one and stuff like this, or what little trivia bits and pieces.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,789,01:01:00.390,01:01:07.050,Daniel Orozco,that's great I had no idea that they were just devoting themselves that's that's news to me that's really cool.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,790,01:01:07.470,01:01:15.240,Beau Newsome,"yeah for sure yeah that's why I watched strangers on a train that's why I watched double identity, I watched guess who's coming to dinner.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,791,01:01:15.600,01:01:16.530,Daniel Orozco,Oh wow.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,792,01:01:16.650,01:01:17.130,Beau Newsome,yeah.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,793,01:01:17.490,01:01:19.020,Daniel Orozco,"Well, two out of three it's not bad.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,794,01:01:21.390,01:01:27.720,Beau Newsome,Seven samurai watch that you know 2343 out of four not a fan of I guess who's coming today.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,795,01:01:28.290,01:01:28.950,,um.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,796,01:01:31.560,01:01:32.130,Daniel Orozco,No.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,797,01:01:32.580,01:01:32.910,,No.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,798,01:01:36.420,01:01:37.680,Beau Newsome,"All right, well, I think we're done here.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,799,01:01:39.540,01:01:42.870,Daniel Orozco,"All right, she let me know when you turn off the recording yeah.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,800,01:01:43.200,01:01:44.370,Daniel Orozco,And then out.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,801,01:01:45.330,01:01:47.760,Daniel Orozco,"When I said, let me know when you turn off the recording.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,802,01:01:50.190,01:01:50.820,Beau Newsome,will do.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,803,01:01:52.320,01:01:53.340,Beau Newsome,know so yeah I think.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,804,01:01:54.120,01:01:55.380,Daniel Orozco,you're still recording.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,805,01:01:55.560,01:01:58.680,Beau Newsome,we're still recording yes i'm i'm doing i'm wrapping up here.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,806,01:01:58.800,01:02:01.890,Beau Newsome,that's okay i'm getting the wrap wrap up signal.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,807,01:02:03.480,01:02:05.160,Beau Newsome,From the powers that be.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,808,01:02:07.230,01:02:11.100,Beau Newsome,No i'm not kidding in town So is there anything that we.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,809,01:02:12.210,01:02:14.400,Beau Newsome,didn't talk about that you would like to add or.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,810,01:02:16.080,01:02:16.680,Daniel Orozco,um.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,811,01:02:19.230,01:02:31.140,Daniel Orozco,Let me think no I mean I it's been nice kind of it's something I don't usually do going down memory lane but it's actually been kind of Nice thinking about.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,812,01:02:33.210,01:02:38.820,Daniel Orozco,This place in town and you work in in it and me meeting you there and just kind of.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,813,01:02:39.840,01:02:40.440,Daniel Orozco,kind of.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,814,01:02:43.560,01:02:46.080,Daniel Orozco,"Remember, remembering with Mundus.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,815,01:02:46.320,01:02:53.340,Daniel Orozco,yeah i'm just this this place this video store yeah it's been great.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,816,01:02:53.940,01:02:58.050,Beau Newsome,yeah and we've got a lot of good reception so it's you know I think people feel.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,817,01:02:58.290,01:02:58.980,Daniel Orozco,The same way.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,818,01:02:59.010,01:02:59.280,Beau Newsome,You know.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,819,01:02:59.400,01:03:15.840,Daniel Orozco,"it's good yeah I think so, I think, so I think it it it, it has people recognize the value that it had and it still has even when it's gone it's still has value mm hmm yeah I think that's great yeah.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,820,01:03:16.590,01:03:21.300,Beau Newsome,Well awesome thanks thanks Daniel for for participating in this.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,821,01:03:21.660,01:03:22.440,Daniel Orozco,My pleasure.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,822,01:03:22.590,01:03:23.340,Daniel Orozco,i'm so glad.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,823,01:03:24.180,01:03:29.010,Beau Newsome,And i'm sure we'll probably never talk again after I hit stop recording.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,824,01:03:29.130,01:03:30.300,Daniel Orozco,So not too much now.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,825,01:03:32.070,01:03:36.120,Beau Newsome,Okay well thanks again i'm gonna yeah so hang tight and i'll stop recording here and.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,826,01:03:36.420,01:03:39.060,Beau Newsome,"Okay, but thanks again I really appreciate it.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,827,01:03:39.330,01:03:41.010,Daniel Orozco,yeah my pleasure it's been great.,2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,828,01:03:41.400,01:03:42.810,Beau Newsome,"All right, bye now.",2021-05-15_danorozco_videostore_transcript.vtt
mainstreet011,829,01:03:43.080,01:03:43.440,,bye.,2021-05-15_danorozco_videostore_transcript.vtt
